.34154_7_318.37,205__TEM-1D_Bla__TEM-156__1005,99.535,861,861,4,0,8316,9176,1,861,0.0,1568
.34154_7_318.37,205__TEM-1D_Bla__TEM-150__999,99.535,861,861,4,0,8316,9176,1,861,0.0,1568
.34154_7_318.37,205__TEM-1D_Bla__TEM-109__960,99.535,861,861,4,0,8316,9176,1,861,0.0,1568
.34154_7_318.37,205__TEM-1D_Bla__TEM-107__958,99.535,861,861,4,0,8316,9176,1,861,0.0,1568
.34154_7_318.37,193__CTX-M-1_Bla__CTX-M-133__191,98.973,876,876,9,0,4619,5494,876,1,0.0,1568
.34154_7_318.37,193__CTX-M-1_Bla__CTX-M-12__149,98.973,876,876,9,0,4619,5494,876,1,0.0,1568
.34154_7_318.37,205__TEM-1D_Bla__TEM-91__944,99.419,861,861,5,0,8316,9176,1,861,0.0,1563
.34154_7_318.37,205__TEM-1D_Bla__TEM-82__935,99.419,861,861,5,0,8316,9176,1,861,0.0,1563
.34154_7_318.37,205__TEM-1D_Bla__TEM-81__934,99.419,861,861,5,0,8316,9176,1,861,0.0,1563
.34154_7_318.37,205__TEM-1D_Bla__TEM-6__891,99.419,861,861,5,0,8316,9176,1,861,0.0,1563
.34154_7_318.37,205__TEM-1D_Bla__TEM-1D__887,99.419,861,861,5,0,8316,9176,1,861,0.0,1563
.34154_7_318.37,205__TEM-1D_Bla__TEM-189__1027,99.419,861,861,5,0,8316,9176,1,861,0.0,1563
.34154_7_318.37,205__TEM-1D_Bla__TEM-154__1003,99.419,861,861,5,0,8316,9176,1,861,0.0,1563
.34154_7_318.37,205__TEM-1D_Bla__TEM-153__1002,99.419,861,861,5,0,8316,9176,1,861,0.0,1563
.34154_7_318.37,205__TEM-1D_Bla__TEM-146__995,99.419,861,861,5,0,8316,9176,1,861,0.0,1563
.34154_7_318.37,205__TEM-1D_Bla__TEM-145__994,99.419,861,861,5,0,8316,9176,1,861,0.0,1563
.34154_7_318.37,205__TEM-1D_Bla__TEM-144__993,99.419,861,861,5,0,8316,9176,1,861,0.0,1563
.34154_7_318.37,205__TEM-1D_Bla__TEM-136__986,99.419,861,861,5,0,8316,9176,1,861,0.0,1563
.34154_7_318.37,205__TEM-1D_Bla__TEM-116__967,99.419,861,861,5,0,8316,9176,1,861,0.0,1563
.34154_7_318.37,205__TEM-1D_Bla__TEM-112__963,99.419,861,861,5,0,8316,9176,1,861,0.0,1563
.34154_7_318.37,193__CTX-M-1_Bla__CTX-M-60__169,98.858,876,876,10,0,4619,5494,876,1,0.0,1563
.34154_7_318.37,193__CTX-M-1_Bla__CTX-M-36__159,98.858,876,876,10,0,4619,5494,876,1,0.0,1563
.34154_7_318.37,193__CTX-M-1_Bla__CTX-M-32__156,98.858,876,876,10,0,4619,5494,876,1,0.0,1563
.34154_7_318.37,193__CTX-M-1_Bla__CTX-M-23__152,98.858,876,876,10,0,4619,5494,876,1,0.0,1563
.34154_7_318.37,205__TEM-1D_Bla__TEM-99__1724,99.648,861,853,3,0,8324,9176,9,861,0.0,1559
.34154_7_318.37,205__TEM-1D_Bla__TEM-93__946,99.303,861,861,6,0,8316,9176,1,861,0.0,1557
.34154_7_318.37,205__TEM-1D_Bla__TEM-84__937,99.303,861,861,6,0,8316,9176,1,861,0.0,1557
.34154_7_318.37,205__TEM-1D_Bla__TEM-80__933,99.303,861,861,6,0,8316,9176,1,861,0.0,1557
.34154_7_318.37,205__TEM-1D_Bla__TEM-52__915,99.303,861,861,6,0,8316,9176,1,861,0.0,1557
.34154_7_318.37,205__TEM-1D_Bla__TEM-47__912,99.303,861,861,6,0,8316,9176,1,861,0.0,1557
.34154_7_318.37,205__TEM-1D_Bla__TEM-29__906,99.303,861,861,6,0,8316,9176,1,861,0.0,1557
.34154_7_318.37,205__TEM-1D_Bla__TEM-2__889,99.303,861,861,6,0,8316,9176,1,861,0.0,1557
.34154_7_318.37,205__TEM-1D_Bla__TEM-197__1034,99.303,861,861,6,0,8316,9176,1,861,0.0,1557
.34154_7_318.37,205__TEM-1D_Bla__TEM-185__1023,99.303,861,861,6,0,8316,9176,1,861,0.0,1557
.34154_7_318.37,205__TEM-1D_Bla__TEM-155__1004,99.303,861,861,6,0,8316,9176,1,861,0.0,1557
.34154_7_318.37,205__TEM-1D_Bla__TEM-128__978,99.303,861,861,6,0,8316,9176,1,861,0.0,1557
.34154_7_318.37,205__TEM-1D_Bla__TEM-120__970,99.303,861,861,6,0,8316,9176,1,861,0.0,1557
.34154_7_318.37,205__TEM-1D_Bla__TEM-12__896,99.303,861,861,6,0,8316,9176,1,861,0.0,1557
.34154_7_318.37,205__TEM-1D_Bla__TEM-115__966,99.303,861,861,6,0,8316,9176,1,861,0.0,1557
.34154_7_318.37,193__CTX-M-1_Bla__CTX-M-1__145,98.744,876,876,11,0,4619,5494,876,1,0.0,1557
.34154_7_318.37,205__TEM-1D_Bla__TEM-98__951,99.531,861,853,4,0,8324,9176,9,861,0.0,1554
.34154_7_318.37,205__TEM-1D_Bla__TEM-97__950,99.531,861,853,4,0,8324,9176,9,861,0.0,1554
.34154_7_318.37,205__TEM-1D_Bla__TEM-213__1717,99.301,858,858,6,0,8316,9173,1,858,0.0,1552
.34154_7_318.37,205__TEM-1D_Bla__TEM-71__926,99.187,861,861,7,0,8316,9176,1,861,0.0,1552
.34154_7_318.37,205__TEM-1D_Bla__TEM-68__924,99.187,861,861,7,0,8316,9176,1,861,0.0,1552
.34154_7_318.37,205__TEM-1D_Bla__TEM-53__916,99.187,861,861,7,0,8316,9176,1,861,0.0,1552
.34154_7_318.37,205__TEM-1D_Bla__TEM-160__1009,99.187,861,861,7,0,8316,9176,1,861,0.0,1552
.34154_7_318.37,205__TEM-1D_Bla__TEM-159__1008,99.187,861,861,7,0,8316,9176,1,861,0.0,1552
.34154_7_318.37,205__TEM-1D_Bla__TEM-157__1006,99.187,861,861,7,0,8316,9176,1,861,0.0,1552
.34154_7_318.37,205__TEM-1D_Bla__TEM-133__983,99.187,861,861,7,0,8316,9176,1,861,0.0,1552
.34154_7_318.37,205__TEM-1D_Bla__TEM-129__979,99.187,861,861,7,0,8316,9176,1,861,0.0,1552
.34154_7_318.37,205__TEM-1D_Bla__TEM-11__895,99.187,861,861,7,0,8316,9176,1,861,0.0,1552
.34154_7_318.37,193__CTX-M-1_Bla__CTX-M-30__155,98.630,876,876,12,0,4619,5494,876,1,0.0,1552
.34154_7_318.37,205__TEM-1D_Bla__TEM-108__959,99.414,861,853,5,0,8324,9176,9,861,0.0,1548
.34154_7_318.37,227__StrB_AGly__StrB__1614,100.000,837,837,0,0,9897,10733,837,1,0.0,1546
.34154_7_318.37,205__TEM-1D_Bla__TEM-83__936,99.071,861,861,8,0,8316,9176,1,861,0.0,1546
.34154_7_318.37,205__TEM-1D_Bla__TEM-78__931,99.071,861,861,8,0,8316,9176,1,861,0.0,1546
.34154_7_318.37,205__TEM-1D_Bla__TEM-67__923,99.071,861,861,8,0,8316,9176,1,861,0.0,1546
.34154_7_318.37,205__TEM-1D_Bla__TEM-3__890,99.071,861,861,8,0,8316,9176,1,861,0.0,1546
.34154_7_318.37,205__TEM-1D_Bla__TEM-190__1028,99.071,861,861,8,0,8316,9176,1,861,0.0,1546
.34154_7_318.37,205__TEM-1D_Bla__TEM-188__1026,99.071,861,861,8,0,8316,9176,1,861,0.0,1546
.34154_7_318.37,205__TEM-1D_Bla__TEM-17__899,99.071,861,861,8,0,8316,9176,1,861,0.0,1546
.34154_7_318.37,205__TEM-1D_Bla__TEM-16__898,99.071,861,861,8,0,8316,9176,1,861,0.0,1546
.34154_7_318.37,205__TEM-1D_Bla__TEM-139__989,99.071,861,861,8,0,8316,9176,1,861,0.0,1546
.34154_7_318.37,205__TEM-1D_Bla__TEM-138__988,99.071,861,861,8,0,8316,9176,1,861,0.0,1546
.34154_7_318.37,205__TEM-1D_Bla__TEM-137__987,99.071,861,861,8,0,8316,9176,1,861,0.0,1546
.34154_7_318.37,205__TEM-1D_Bla__TEM-111__962,99.071,861,861,8,0,8316,9176,1,861,0.0,1546
.34154_7_318.37,193__CTX-M-1_Bla__CTX-M-58__168,98.516,876,876,13,0,4619,5494,876,1,0.0,1546
.34154_7_318.37,205__TEM-1D_Bla__TEM-124__974,99.071,858,861,5,1,8316,9176,1,858,0.0,1543
.34154_7_318.37,227__StrB_AGly__Aph(6)-Id__1726,99.881,837,837,1,0,9897,10733,837,1,0.0,1541
.34154_7_318.37,205__TEM-1D_Bla__TEM-92__945,98.955,861,861,9,0,8316,9176,1,861,0.0,1541
.34154_7_318.37,205__TEM-1D_Bla__TEM-85__938,98.955,861,861,9,0,8316,9176,1,861,0.0,1541
.34154_7_318.37,205__TEM-1D_Bla__TEM-8__893,98.955,861,861,9,0,8316,9176,1,861,0.0,1541
.34154_7_318.37,205__TEM-1D_Bla__TEM-72__927,98.955,861,861,9,0,8316,9176,1,861,0.0,1541
.34154_7_318.37,205__TEM-1D_Bla__TEM-63__922,98.955,861,861,9,0,8316,9176,1,861,0.0,1541
.34154_7_318.37,205__TEM-1D_Bla__TEM-48__913,98.955,861,861,9,0,8316,9176,1,861,0.0,1541
.34154_7_318.37,205__TEM-1D_Bla__TEM-24__903,98.955,861,861,9,0,8316,9176,1,861,0.0,1541
.34154_7_318.37,205__TEM-1D_Bla__TEM-152__1001,98.955,861,861,9,0,8316,9176,1,861,0.0,1541
.34154_7_318.37,205__TEM-1D_Bla__TEM-151__1000,98.955,861,861,9,0,8316,9176,1,861,0.0,1541
.34154_7_318.37,205__TEM-1D_Bla__TEM-149__998,98.955,861,861,9,0,8316,9176,1,861,0.0,1541
.34154_7_318.37,205__TEM-1D_Bla__TEM-142__991,98.955,861,861,9,0,8316,9176,1,861,0.0,1541
.34154_7_318.37,205__TEM-1D_Bla__TEM-134__984,98.955,861,861,9,0,8316,9176,1,861,0.0,1541
.34154_7_318.37,205__TEM-1D_Bla__TEM-130__980,98.955,861,861,9,0,8316,9176,1,861,0.0,1541
.34154_7_318.37,205__TEM-1D_Bla__TEM-114__965,98.955,861,861,9,0,8316,9176,1,861,0.0,1541
.34154_7_318.37,205__TEM-1D_Bla__TEM-131__981,98.839,861,861,10,0,8316,9176,1,861,0.0,1537
.34154_7_318.37,231__OXA-1_Bla__OXA-1__520,100.000,831,831,0,0,2627,3457,1,831,0.0,1535
.34154_7_318.37,205__TEM-1D_Bla__TEM-94__947,98.839,861,861,10,0,8316,9176,1,861,0.0,1535
.34154_7_318.37,205__TEM-1D_Bla__TEM-87__940,98.839,861,861,10,0,8316,9176,1,861,0.0,1535
.34154_7_318.37,205__TEM-1D_Bla__TEM-86__939,98.839,861,861,10,0,8316,9176,1,861,0.0,1535
.34154_7_318.37,205__TEM-1D_Bla__TEM-49__914,98.839,861,861,10,0,8316,9176,1,861,0.0,1535
.34154_7_318.37,205__TEM-1D_Bla__TEM-22__902,98.951,858,858,9,0,8316,9173,1,858,0.0,1535
.34154_7_318.37,205__TEM-1D_Bla__TEM-167__1014,98.839,861,861,10,0,8316,9176,1,861,0.0,1535
.34154_7_318.37,205__TEM-1D_Bla__TEM-121__971,98.839,861,861,10,0,8316,9176,1,861,0.0,1535
.34154_7_318.37,205__TEM-1D_Bla__TEM-113__964,98.839,861,861,10,0,8316,9176,1,861,0.0,1535
.34154_7_318.37,205__TEM-1D_Bla__TEM-101__953,98.839,861,861,10,0,8316,9176,1,861,0.0,1535
.34154_7_318.37,193__CTX-M-1_Bla__CTX-M-11__148,99.409,846,846,5,0,4649,5494,846,1,0.0,1535
.34154_7_318.37,205__TEM-1D_Bla__TEM-187__1025,98.950,858,857,9,0,8316,9172,1,857,0.0,1533
.34154_7_318.37,205__TEM-1D_Bla__TEM-211__1716,98.722,861,861,11,0,8316,9176,1,861,0.0,1530
.34154_7_318.37,205__TEM-1D_Bla__TEM-205__1711,98.834,858,858,10,0,8316,9173,1,858,0.0,1530
.34154_7_318.37,231__OXA-1_Bla__OXA-320__526,99.880,831,831,1,0,2627,3457,1,831,0.0,1530
.34154_7_318.37,205__TEM-1D_Bla__TEM-21__901,98.722,861,861,11,0,8316,9176,1,861,0.0,1530
.34154_7_318.37,205__TEM-1D_Bla__TEM-177__1019,98.722,861,861,11,0,8316,9176,1,861,0.0,1530
.34154_7_318.37,205__TEM-1D_Bla__TEM-162__1010,98.722,861,861,11,0,8316,9176,1,861,0.0,1530
.34154_7_318.37,205__TEM-1D_Bla__TEM-199__1036,98.945,853,853,9,0,8324,9176,1,853,0.0,1526
.34154_7_318.37,231__OXA-1_Bla__OXA-4__521,99.759,831,831,2,0,2627,3457,1,831,0.0,1524
.34154_7_318.37,205__TEM-1D_Bla__TEM-125__975,98.606,861,861,12,0,8316,9176,1,861,0.0,1524
.34154_7_318.37,205__TEM-1D_Bla__TEM-123__973,98.606,858,861,9,1,8316,9176,1,858,0.0,1520
.34154_7_318.37,231__OXA-1_Bla__OXA-31__523,99.639,831,831,3,0,2627,3457,1,831,0.0,1519
.34154_7_318.37,231__OXA-1_Bla__OXA-224__525,99.639,831,831,3,0,2627,3457,1,831,0.0,1519
.34154_7_318.37,205__TEM-1D_Bla__TEM-195__1033,98.374,861,861,14,0,8316,9176,1,861,0.0,1513
.34154_7_318.37,193__CTX-M-1_Bla__CTX-M-37__160,97.829,876,875,19,0,4620,5494,875,1,0.0,1511
.34154_7_318.37,256__SulII_Sul__SulII__1219,100.000,816,816,0,0,11597,12412,816,1,0.0,1507
.34154_7_318.37,205__TEM-1D_Bla__TEM-60__921,98.258,861,861,15,0,8316,9176,1,861,0.0,1507
.34154_7_318.37,205__TEM-1D_Bla__TEM-42__910,98.815,844,844,10,0,8325,9168,1,844,0.0,1504
.34154_7_318.37,205__TEM-1D_Bla__TEM-59__920,99.159,832,832,7,0,8316,9147,1,832,0.0,1498
.34154_7_318.37,205__TEM-1D_Bla__TEM-89__942,98.921,834,834,9,0,8316,9149,1,834,0.0,1491
.34154_7_318.37,193__CTX-M-1_Bla__CTX-M-34__158,97.374,876,876,23,0,4619,5494,876,1,0.0,1491
.34154_7_318.37,193__CTX-M-1_Bla__CTX-M-10__147,97.480,873,873,22,0,4622,5494,873,1,0.0,1491
.34154_7_318.37,193__CTX-M-1_Bla__CTX-M-53__164,97.371,876,875,23,0,4620,5494,875,1,0.0,1489
.34154_7_318.37,205__TEM-1D_Bla__TEM-193__1031,97.796,861,862,17,2,8316,9176,1,861,0.0,1485
.34154_7_318.37,205__TEM-1D_Bla__TEM-1__888,99.753,810,810,1,1,8316,9124,1,810,0.0,1483
.34154_7_318.37,263__StrA_AGly__StrA__1501,99.876,804,804,1,0,10733,11536,804,1,0.0,1480
.34154_7_318.37,205__TEM-1D_Bla__TEM-102__954,99.028,831,823,8,0,8324,9146,9,831,0.0,1476
.34154_7_318.37,205__TEM-1D_Bla__TEM-194__1032,97.329,861,861,23,0,8316,9176,1,861,0.0,1463
.34154_7_318.37,193__CTX-M-1_Bla__CTX-M-68__174,96.804,876,876,28,0,4619,5494,876,1,0.0,1463
.34154_7_318.37,205__TEM-1D_Bla__TEM-178__1020,97.332,858,862,18,3,8316,9176,1,858,0.0,1459
.34154_7_318.37,205__TEM-1D_Bla__TEM-26B__904,99.135,809,809,7,0,8316,9124,1,809,0.0,1456
.34154_7_318.37,205__TEM-1D_Bla__TEM-10__894,99.134,808,808,7,0,8316,9123,1,808,0.0,1454
.34154_7_318.37,231__OXA-1_Bla__OXA-47__524,97.834,831,831,18,0,2627,3457,1,831,0.0,1435
.34154_7_318.37,205__TEM-1D_Bla__TEM-7__892,99.236,785,785,6,0,8352,9136,1,785,0.0,1417
.34154_7_318.37,205__TEM-1D_Bla__TEM-118__969,99.236,785,785,6,0,8352,9136,1,785,0.0,1417
.34154_7_318.37,205__TEM-1D_Bla__TEM-110__961,99.236,785,785,6,0,8352,9136,1,785,0.0,1417
.34154_7_318.37,205__TEM-1D_Bla__TEM-75__928,99.108,785,785,7,0,8352,9136,1,785,0.0,1411
.34154_7_318.37,205__TEM-1D_Bla__TEM-117__968,99.607,764,764,3,0,8352,9115,1,764,0.0,1395
.34154_7_318.37,205__TEM-1D_Bla__TEM-191__1029,99.868,757,757,1,0,8346,9102,1,757,0.0,1393
.34154_7_318.37,205__TEM-1D_Bla__TEM-192__1030,99.867,754,754,1,0,8346,9099,1,754,0.0,1387
.34154_7_318.37,193__CTX-M-1_Bla__CTX-M-132__190,93.166,876,878,56,3,4619,5494,876,1,0.0,1286
.34154_7_318.37,193__CTX-M-1_Bla__CTX-M-123__189,90.319,876,878,81,3,4619,5494,876,1,0.0,1147
.34154_7_318.37,43__AacAad_AGly__Ant3''Ih-Aac6-IId__1684,99.490,1392,588,3,0,1909,2496,805,1392,0.0,1070
.34154_7_318.37,43__AacAad_AGly__Aac6-Ib__1677,99.489,606,587,3,0,1910,2496,20,606,0.0,1068
.34154_7_318.37,43__AacAad_AGly__AacA4__1679,99.292,567,565,4,0,1932,2496,3,567,0.0,1022
.34154_7_318.37,371__CatBx_Phe__CatB4__602,100.000,549,549,0,0,3595,4143,1,549,0.0,1014
.34154_7_318.37,125__Aac3-Ib_AGly__Aac3-Ib-Aac6-Ib__1066,99.097,1005,554,5,0,1943,2496,452,1005,0.0,996
.34154_7_318.37,193__CTX-M-1_Bla__CTX-M-64__172,87.144,876,879,107,5,4619,5494,876,1,0.0,992
.34154_7_318.37,43__AacAad_AGly__Aac6Ib-cr__1678,99.807,519,519,1,0,1978,2496,1,519,0.0,953
.34154_7_318.37,371__CatBx_Phe__CatB3__601,100.000,633,442,0,0,3595,4036,1,442,0.0,817
.34154_7_318.37,43__AacAad_AGly__Aac6-31__1676,84.586,519,519,80,0,1978,2496,1,519,7.73e-146,516
.34154_7_318.37,192__OXY_Bla__OXY6-3__216,75.097,876,775,177,13,4629,5395,866,100,2.99e-95,348
.34154_7_318.37,192__OXY_Bla__OXY6-2__215,75.097,873,775,177,13,4629,5395,863,97,2.99e-95,348
.34154_7_318.37,192__OXY_Bla__OXY6-1__214,75.097,876,775,177,13,4629,5395,866,100,2.99e-95,348
.34154_7_318.37,192__OXY_Bla__OXY6-4__217,75.335,876,746,168,13,4629,5366,866,129,3.86e-94,344
.34154_7_318.37,192__OXY_Bla__OXY1-5__198,75.477,876,734,162,15,4629,5353,866,142,1.39e-93,342
.34154_7_318.37,192__OXY_Bla__OXY1-4__197,75.477,873,734,162,15,4629,5353,863,139,1.39e-93,342
.34154_7_318.37,192__OXY_Bla__OXY1-3__196,75.477,876,734,162,15,4629,5353,866,142,1.39e-93,342
.34154_7_318.37,192__OXY_Bla__OXY1-2__195,75.477,876,734,162,15,4629,5353,866,142,1.39e-93,342
.34154_7_318.37,192__OXY_Bla__OXY1-1__194,75.341,876,734,163,15,4629,5353,866,142,6.46e-92,337
.34154_7_318.37,192__OXY_Bla__OXY5-2__213,74.761,873,733,169,13,4629,5353,863,139,3.03e-85,315
.34154_7_318.37,192__OXY_Bla__OXY4-1__211,74.692,873,731,173,11,4629,5353,863,139,3.03e-85,315
.34154_7_318.37,192__OXY_Bla__OXY2-2__201,74.453,873,685,159,16,4689,5365,803,127,3.07e-75,281
.34154_7_318.37,192__OXY_Bla__OXY2-9__208,74.307,870,685,160,16,4689,5365,800,124,1.43e-73,276
.34154_7_318.37,192__OXY_Bla__OXY2-8__207,74.307,873,685,160,16,4689,5365,803,127,1.43e-73,276
.34154_7_318.37,192__OXY_Bla__OXY2-3__202,74.307,870,685,160,16,4689,5365,800,124,1.43e-73,276
.34154_7_318.37,192__OXY_Bla__OXY2-7__206,74.161,873,685,161,16,4689,5365,803,127,6.65e-72,270
.34154_7_318.37,192__OXY_Bla__OXY2-6__205,74.161,873,685,161,16,4689,5365,803,127,6.65e-72,270
.34154_7_318.37,192__OXY_Bla__OXY2-5__204,74.161,870,685,161,16,4689,5365,800,124,6.65e-72,270
.34154_7_318.37,192__OXY_Bla__OXY2-4__203,74.161,870,685,161,16,4689,5365,800,124,6.65e-72,270
.34154_7_318.37,192__OXY_Bla__OXY2-1__200,74.161,873,685,161,16,4689,5365,803,127,6.65e-72,270
.34154_7_318.37,192__OXY_Bla__OXY2-10__209,74.015,873,685,162,16,4689,5365,803,127,3.09e-70,265
.34154_7_318.37,125__Aac3-Ib_AGly__Aac3-Ib__1065,100.000,531,58,0,0,1733,1790,1,58,5.52e-23,108
.34154_7_318.37,410__Aac3-I_AGly__Aac3-I__1084,96.552,534,58,2,0,1733,1790,1,58,1.19e-19,97.1
.34154_7_318.37,43__AacAad_AGly__AadA10__1680,100.000,834,32,0,0,1776,1807,803,834,1.57e-08,60.2
.28099_2_96.42,193__CTX-M-1_Bla__CTX-M-15__150,100.000,876,876,0,0,11276,12151,1,876,0.0,1618
.28099_2_96.42,193__CTX-M-1_Bla__CTX-M-71__176,99.886,876,876,1,0,11276,12151,1,876,0.0,1613
.28099_2_96.42,193__CTX-M-1_Bla__CTX-M-55__166,99.886,876,876,1,0,11276,12151,1,876,0.0,1613
.28099_2_96.42,193__CTX-M-1_Bla__CTX-M-33__157,99.886,876,876,1,0,11276,12151,1,876,0.0,1613
.28099_2_96.42,193__CTX-M-1_Bla__CTX-M-3__146,99.886,876,876,1,0,11276,12151,1,876,0.0,1613
.28099_2_96.42,193__CTX-M-1_Bla__CTX-M-139__193,99.886,876,876,1,0,11276,12151,1,876,0.0,1613
.28099_2_96.42,193__CTX-M-1_Bla__CTX-M-117__188,99.886,876,876,1,0,11276,12151,1,876,0.0,1613
.28099_2_96.42,193__CTX-M-1_Bla__CTX-M-101__182,99.886,876,876,1,0,11276,12151,1,876,0.0,1613
.28099_2_96.42,193__CTX-M-1_Bla__CTX-M-88__180,99.886,875,875,1,0,11276,12150,1,875,0.0,1611
.28099_2_96.42,193__CTX-M-1_Bla__CTX-M-72__177,99.772,876,876,2,0,11276,12151,1,876,0.0,1607
.28099_2_96.42,193__CTX-M-1_Bla__CTX-M-66__173,99.772,876,876,2,0,11276,12151,1,876,0.0,1607
.28099_2_96.42,193__CTX-M-1_Bla__CTX-M-54__165,99.772,876,876,2,0,11276,12151,1,876,0.0,1607
.28099_2_96.42,193__CTX-M-1_Bla__CTX-M-42__162,99.772,876,876,2,0,11276,12151,1,876,0.0,1607
.28099_2_96.42,193__CTX-M-1_Bla__CTX-M-38__161,99.772,876,876,2,0,11276,12151,1,876,0.0,1607
.28099_2_96.42,193__CTX-M-1_Bla__CTX-M-28__153,99.772,876,876,2,0,11276,12151,1,876,0.0,1607
.28099_2_96.42,193__CTX-M-1_Bla__CTX-M-22__151,99.772,876,876,2,0,11276,12151,1,876,0.0,1607
.28099_2_96.42,193__CTX-M-1_Bla__CTX-M-114__186,99.772,876,876,2,0,11276,12151,1,876,0.0,1607
.28099_2_96.42,193__CTX-M-1_Bla__CTX-M-80__179,99.658,876,876,3,0,11276,12151,1,876,0.0,1602
.28099_2_96.42,193__CTX-M-1_Bla__CTX-M-79__178,99.658,876,876,3,0,11276,12151,1,876,0.0,1602
.28099_2_96.42,193__CTX-M-1_Bla__CTX-M-69__175,99.658,876,876,3,0,11276,12151,1,876,0.0,1602
.28099_2_96.42,193__CTX-M-1_Bla__CTX-M-62__171,99.658,876,876,3,0,11276,12151,1,876,0.0,1602
.28099_2_96.42,193__CTX-M-1_Bla__CTX-M-61__170,99.658,876,876,3,0,11276,12151,1,876,0.0,1602
.28099_2_96.42,193__CTX-M-1_Bla__CTX-M-52__163,99.658,876,876,3,0,11276,12151,1,876,0.0,1602
.28099_2_96.42,193__CTX-M-1_Bla__CTX-M-136__192,99.543,876,876,4,0,11276,12151,1,876,0.0,1596
.28099_2_96.42,193__CTX-M-1_Bla__CTX-M-116__187,99.315,876,876,6,0,11276,12151,1,876,0.0,1585
.28099_2_96.42,193__CTX-M-1_Bla__CTX-M-109__185,99.768,865,862,2,0,11278,12139,1,862,0.0,1581
.28099_2_96.42,193__CTX-M-1_Bla__CTX-M-108__184,99.768,864,862,2,0,11278,12139,1,862,0.0,1581
.28099_2_96.42,193__CTX-M-1_Bla__CTX-M-107__183,99.768,864,862,2,0,11278,12139,1,862,0.0,1581
.28099_2_96.42,193__CTX-M-1_Bla__CTX-M-29__154,99.201,876,876,7,0,11276,12151,1,876,0.0,1580
.28099_2_96.42,193__CTX-M-1_Bla__CTX-M-96__181,99.087,876,876,8,0,11276,12151,1,876,0.0,1574
.28099_2_96.42,193__CTX-M-1_Bla__CTX-M-133__191,98.973,876,876,9,0,11276,12151,1,876,0.0,1568
.28099_2_96.42,193__CTX-M-1_Bla__CTX-M-12__149,98.973,876,876,9,0,11276,12151,1,876,0.0,1568
.28099_2_96.42,193__CTX-M-1_Bla__CTX-M-60__169,98.858,876,876,10,0,11276,12151,1,876,0.0,1563
.28099_2_96.42,193__CTX-M-1_Bla__CTX-M-36__159,98.858,876,876,10,0,11276,12151,1,876,0.0,1563
.28099_2_96.42,193__CTX-M-1_Bla__CTX-M-32__156,98.858,876,876,10,0,11276,12151,1,876,0.0,1563
.28099_2_96.42,193__CTX-M-1_Bla__CTX-M-23__152,98.858,876,876,10,0,11276,12151,1,876,0.0,1563
.28099_2_96.42,193__CTX-M-1_Bla__CTX-M-1__145,98.744,876,876,11,0,11276,12151,1,876,0.0,1557
.28099_2_96.42,193__CTX-M-1_Bla__CTX-M-30__155,98.630,876,876,12,0,11276,12151,1,876,0.0,1552
.28099_2_96.42,193__CTX-M-1_Bla__CTX-M-58__168,98.516,876,876,13,0,11276,12151,1,876,0.0,1546
.28099_2_96.42,193__CTX-M-1_Bla__CTX-M-11__148,99.409,846,846,5,0,11276,12121,1,846,0.0,1535
.28099_2_96.42,193__CTX-M-1_Bla__CTX-M-37__160,97.829,876,875,19,0,11276,12150,1,875,0.0,1511
.28099_2_96.42,193__CTX-M-1_Bla__CTX-M-34__158,97.374,876,876,23,0,11276,12151,1,876,0.0,1491
.28099_2_96.42,193__CTX-M-1_Bla__CTX-M-10__147,97.480,873,873,22,0,11276,12148,1,873,0.0,1491
.28099_2_96.42,193__CTX-M-1_Bla__CTX-M-53__164,97.371,876,875,23,0,11276,12150,1,875,0.0,1489
.28099_2_96.42,193__CTX-M-1_Bla__CTX-M-68__174,96.804,876,876,28,0,11276,12151,1,876,0.0,1463
.28099_2_96.42,193__CTX-M-1_Bla__CTX-M-132__190,93.166,876,878,56,3,11276,12151,1,876,0.0,1286
.28099_2_96.42,193__CTX-M-1_Bla__CTX-M-123__189,90.319,876,878,81,3,11276,12151,1,876,0.0,1147
.28099_2_96.42,193__CTX-M-1_Bla__CTX-M-64__172,87.144,876,879,107,5,11276,12151,1,876,0.0,992
.28099_2_96.42,192__OXY_Bla__OXY6-3__216,75.097,876,775,177,13,11375,12141,100,866,2.89e-95,348
.28099_2_96.42,192__OXY_Bla__OXY6-2__215,75.097,873,775,177,13,11375,12141,97,863,2.89e-95,348
.28099_2_96.42,192__OXY_Bla__OXY6-1__214,75.097,876,775,177,13,11375,12141,100,866,2.89e-95,348
.28099_2_96.42,192__OXY_Bla__OXY6-4__217,75.335,876,746,168,13,11404,12141,129,866,3.74e-94,344
.28099_2_96.42,192__OXY_Bla__OXY1-5__198,75.477,876,734,162,15,11417,12141,142,866,1.35e-93,342
.28099_2_96.42,192__OXY_Bla__OXY1-4__197,75.477,873,734,162,15,11417,12141,139,863,1.35e-93,342
.28099_2_96.42,192__OXY_Bla__OXY1-3__196,75.477,876,734,162,15,11417,12141,142,866,1.35e-93,342
.28099_2_96.42,192__OXY_Bla__OXY1-2__195,75.477,876,734,162,15,11417,12141,142,866,1.35e-93,342
.28099_2_96.42,192__OXY_Bla__OXY1-1__194,75.341,876,734,163,15,11417,12141,142,866,6.27e-92,337
.28099_2_96.42,192__OXY_Bla__OXY5-2__213,74.761,873,733,169,13,11417,12141,139,863,2.94e-85,315
